,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2
2019-03-25,0.6854166666666668,30.141666666666662,30.845833333333335,60.33750000000003,35.75,72.66666666666667,,714.7541666666667,0.0,72.45833333333333,3.9250000000000003,0.10870833333333331,23.61458333333333,6.5249999999999995,117.54166666666667
2019-03-26,0.6574999999999999,21.862499999999997,35.07083333333333,56.63750000000001,23.041666666666668,36.541666666666664,,717.5083333333333,0.044583333333333336,88.875,6.2250000000000005,0.019916666666666666,19.709166666666665,6.933333333333334,106.20833333333333
2019-03-27,0.5033333333333333,10.166666666666666,17.683333333333326,26.433333333333334,28.125,34.875,,716.8791666666666,0.012916666666666668,77.91666666666667,8.270833333333332,0.11695833333333333,20.821250000000003,10.462499999999999,113.29166666666667
2019-03-28,0.5820833333333334,6.070833333333334,20.295833333333334,25.77083333333333,27.416666666666668,53.375,26.5,714.6208333333334,0.0,77.16666666666667,5.729166666666667,0.07095833333333333,20.243750000000002,6.9750000000000005,107.33333333333333
2019-03-29,0.775,9.5,24.40416666666667,27.22083333333333,35.833333333333336,78.66666666666667,28.25,711.5041666666666,0.0,75.91666666666667,6.5249999999999995,0.11129166666666666,20.532083333333333,6.283333333333334,84.75
2019-03-30,0.7399999999999999,8.963636363636363,23.023809523809526,25.071428571428573,38.333333333333336,90.95833333333333,23.75,710.5875,0.007083333333333334,69.25,4.341666666666667,0.15541666666666665,21.945833333333336,8.820833333333333,63.30434782608695
2019-03-31,0.385,12.18,14.055555555555554,10.305263157894737,41.791666666666664,25.958333333333332,3.0,719.1208333333334,0.01416666666666667,81.45833333333333,2.9958333333333336,0.05554166666666666,10.538333333333334,9.558333333333332,93.08333333333333
2019-04-01,0.4265217391304348,5.355555555555557,6.9,12.050000000000002,,44.34782608695652,15.727272727272727,717.7782608695651,0.0,71.73913043478261,7.4217391304347835,0.10633333333333332,11.684782608695652,6.265217391304349,120.8695652173913
2019-04-02,0.6441666666666667,14.528571428571428,10.118181818181819,25.499999999999996,,69.75,19.863636363636363,716.9375,0.0,76.79166666666667,4.366666666666666,0.06945833333333333,13.103750000000003,6.441666666666666,73.66666666666667
2019-04-03,0.6591666666666667,5.455555555555556,7.114285714285714,12.9,,56.0,16.17391304347826,714.0791666666668,0.0,77.70833333333333,4.55,0.13283333333333333,17.97166666666666,5.433333333333333,103.75
2019-04-04,0.7383333333333334,14.920833333333329,21.23333333333333,35.62916666666667,,84.83333333333333,20.458333333333332,712.4791666666666,0.0,51.166666666666664,5.195833333333332,0.18629166666666663,25.164583333333336,7.5375000000000005,168.375
2019-04-05,0.7658333333333335,18.283333333333328,29.312499999999996,47.32500000000001,75.0,90.83333333333333,22.375,710.9958333333334,0.0,53.291666666666664,9.466666666666667,0.14220833333333335,24.930416666666662,6.895833333333335,113.5
2019-04-06,0.6429166666666666,14.163636363636364,20.89090909090909,34.67727272727273,,87.25,35.77272727272727,708.5375,0.0,52.541666666666664,10.100000000000003,0.2025,26.965000000000003,8.154166666666667,178.20833333333334
2019-04-07,0.48124999999999996,5.4363636363636365,12.459999999999997,18.369999999999997,,59.375,20.75,710.4166666666669,0.0,49.5,8.495833333333334,0.20020833333333335,25.898333333333323,8.0,127.08333333333333
2019-04-08,0.7000000000000002,13.362499999999999,24.991666666666674,37.895833333333336,,77.79166666666667,20.08695652173913,713.4375,0.0,40.5,7.4624999999999995,0.19741666666666668,26.10291666666667,6.358333333333333,128.66666666666666
2019-04-09,0.7894117647058824,20.46,30.4,49.580000000000005,,116.94117647058823,25.066666666666666,712.8411764705882,0.0,28.294117647058822,7.747058823529411,0.18470833333333336,26.735294117647058,6.329411764705883,177.1764705882353
2019-04-10,,,,,,,,,,,,0.0,,,
2019-04-11,,,,,,,,,,,,0.0,,,
2019-04-12,0.38833333333333336,11.833333333333334,9.658333333333333,21.116666666666667,,121.33333333333333,31.083333333333332,704.6166666666668,0.0,31.333333333333332,8.891666666666667,0.11533333333333334,27.4375,10.266666666666667,119.33333333333333
2019-04-13,0.5739130434782609,17.578260869565216,27.57826086956522,44.45217391304348,,88.6086956521739,35.76190476190476,704.718181818182,0.0,39.26086956521739,6.930434782608696,0.21254166666666666,26.315909090909088,8.360869565217389,144.8695652173913
2019-04-14,0.3676923076923077,13.538461538461537,25.4,38.607692307692304,,34.666666666666664,39.5,715.2153846153847,0.0,45.76923076923077,3.484615384615385,0.08630434782608697,16.822307692307692,10.430769230769231,47.15384615384615
2019-04-15,0.5428571428571429,15.42857142857143,16.400000000000002,31.457142857142856,,71.92857142857143,18.071428571428573,712.3928571428571,0.0,41.5,8.185714285714285,0.16870833333333335,24.592142857142854,9.428571428571429,102.28571428571429
2019-04-16,0.5670833333333334,17.39999999999999,21.541666666666668,38.400000000000006,,63.75,20.458333333333332,711.0166666666668,0.0,56.083333333333336,10.4625,0.15883333333333333,22.639166666666668,7.545833333333333,87.41666666666667
2019-04-17,0.6508333333333333,16.220833333333335,23.087500000000002,38.9625,,80.5,31.17391304347826,707.1791666666667,0.0,60.291666666666664,11.50416666666667,0.171,26.118333333333336,6.824999999999999,84.5
2019-04-18,0.5120833333333333,14.379166666666663,28.59166666666667,42.12500000000001,,112.625,21.75,709.7666666666668,0.0,31.625,5.220833333333332,0.21812499999999999,27.22333333333334,13.337500000000004,142.0
2019-04-19,0.36041666666666666,15.556521739130435,12.308695652173911,27.59130434782608,,43.916666666666664,14.789473684210526,715.3791666666666,0.0,27.666666666666668,6.654166666666668,0.21366666666666667,25.658333333333328,5.6499999999999995,107.58333333333333
2019-04-20,0.4775000000000001,13.404761904761905,18.195238095238096,31.361904761904764,,52.833333333333336,16.818181818181817,713.9333333333334,0.0,36.75,9.054166666666667,0.21375,24.6525,8.2375,77.54166666666667
2019-04-21,0.42208333333333337,11.969999999999999,13.194736842105259,24.76842105263158,,45.375,16.772727272727273,710.8791666666665,0.0,51.791666666666664,9.670833333333334,0.2050416666666667,24.816666666666666,7.5625,91.75
2019-04-22,0.43583333333333335,12.629166666666668,16.15,28.333333333333332,,51.25,17.375,711.3625000000001,0.0,55.541666666666664,7.6125,0.14220833333333333,23.482083333333335,8.116666666666669,94.75
2019-04-23,0.5545833333333333,14.220833333333331,19.066666666666663,32.39583333333333,,63.083333333333336,28.583333333333332,710.8875000000002,0.0,74.58333333333333,12.720833333333333,0.08199999999999998,22.27916666666667,7.862499999999998,102.20833333333333
2019-04-24,0.525,12.76086956521739,22.81739130434783,35.36956521739131,,67.45833333333333,25.166666666666668,708.1250000000001,0.0,63.375,9.520833333333334,0.17683333333333331,25.00916666666667,9.091666666666667,82.54166666666667
2019-04-25,0.5387500000000001,13.475,22.058333333333334,34.979166666666664,,52.416666666666664,12.608695652173912,711.75,0.0,35.666666666666664,6.4217391304347835,0.20262500000000006,27.18875,7.866666666666666,136.08333333333334
2019-04-26,0.45583333333333326,9.195454545454545,20.020000000000003,29.214999999999996,,53.375,15.043478260869565,714.7708333333334,0.0,33.125,6.395833333333333,0.20575000000000007,27.589166666666667,8.133333333333333,99.125
2019-04-27,0.5295833333333333,5.799999999999999,15.910526315789477,21.957894736842103,,55.0,15.458333333333334,711.3916666666669,0.0,45.5,6.054166666666666,0.2051666666666667,25.506249999999998,8.241666666666665,88.875
2019-04-28,0.47374999999999995,5.414285714285715,11.731250000000001,17.400000000000002,,48.208333333333336,14.956521739130435,709.5333333333332,0.0,56.791666666666664,7.108333333333334,0.1904583333333333,25.452083333333334,8.612499999999999,95.29166666666667
2019-04-29,0.62,9.883333333333333,19.883333333333336,29.141666666666666,,56.0,19.875,709.7416666666667,0.0,66.33333333333333,6.229166666666667,0.08929166666666666,24.034166666666668,6.3625,96.20833333333333
2019-04-30,0.7104166666666666,9.795652173913046,18.852173913043476,27.87826086956522,,86.58333333333333,48.25,709.0041666666666,0.0,66.66666666666667,4.175000000000001,0.12575,26.177916666666672,6.954166666666666,91.0
2019-05-01,0.6239130434782609,7.849999999999999,18.735714285714284,26.435714285714287,,85.65217391304348,37.30434782608695,708.3043478260869,0.0,55.78260869565217,3.856521739130435,0.19962500000000002,29.095217391304345,7.760869565217393,104.91304347826087
2019-05-02,0.6408333333333333,4.061111111111112,10.711111111111112,14.788888888888891,,81.5,41.791666666666664,709.3583333333335,0.0,63.625,4.295833333333333,0.13170833333333334,27.249166666666667,8.241666666666665,102.45833333333333
2019-05-03,0.7149999999999999,2.5777777777777775,12.205555555555556,14.238888888888889,,60.333333333333336,32.625,709.0666666666666,0.0004166666666666667,76.875,10.529166666666667,0.05779166666666666,24.07958333333333,7.1875,107.79166666666667
2019-05-04,0.6716666666666667,4.1000000000000005,28.133333333333336,32.900000000000006,,61.875,29.958333333333332,709.4458333333332,0.0,70.75,7.645833333333333,0.1202083333333333,24.876249999999995,7.583333333333333,91.95833333333333
2019-05-05,0.4575,1.6,6.9,7.85,,39.5,21.652173913043477,709.6875,0.0,70.45833333333333,5.875000000000001,0.10154166666666664,24.094166666666666,8.65,111.08333333333333
2019-05-06,0.6270833333333333,2.728571428571428,11.914285714285715,14.257142857142856,,47.583333333333336,21.727272727272727,710.3791666666666,0.016666666666666666,75.375,8.858333333333333,0.09699999999999999,23.607500000000005,8.691666666666666,92.54166666666667
2019-05-07,0.6033333333333335,2.8,3.3,4.9,,56.375,27.695652173913043,709.8291666666665,0.0,70.41666666666667,5.7875000000000005,0.119,24.83125,6.8125,98.83333333333333
2019-05-08,0.5016666666666667,6.75,7.1499999999999995,12.100000000000001,,63.708333333333336,22.5,705.6041666666666,0.0,53.208333333333336,8.612499999999999,0.20416666666666664,30.058333333333334,7.8125,122.58333333333333
2019-05-09,0.62,6.6,9.26,14.780000000000001,,80.79166666666667,43.1,706.6375000000002,0.0,65.625,10.133333333333333,0.16554166666666667,27.836250000000007,8.691666666666668,91.29166666666667
2019-05-10,0.7075000000000001,13.13125,11.231250000000001,23.099999999999998,,40.333333333333336,14.045454545454545,710.4666666666668,0.0004166666666666667,78.29166666666667,5.590909090909091,0.04825000000000001,20.91583333333333,10.466666666666667,57.5
2019-05-11,0.5874999999999999,25.318181818181817,10.363636363636363,32.63636363636363,,36.041666666666664,14.095238095238095,710.5416666666666,0.0,81.875,5.8,0.09108333333333334,19.639583333333338,7.545833333333333,72.91666666666667
2019-05-12,0.39333333333333326,36.73333333333334,6.133333333333333,38.43333333333333,,30.208333333333332,13.777777777777779,710.3458333333333,0.0008333333333333334,74.66666666666667,9.720833333333333,0.14625,21.581249999999997,8.225000000000001,106.625
2019-05-13,0.5104166666666666,40.650000000000006,6.15,42.849999999999994,,31.82608695652174,14.636363636363637,710.7291666666666,0.0016666666666666668,78.33333333333333,8.4,0.149125,22.93041666666667,8.204166666666664,100.875
2019-05-14,0.5862499999999998,43.300000000000004,6.566666666666666,45.03333333333334,,34.291666666666664,15.61111111111111,712.1458333333334,0.13375,80.70833333333333,5.145833333333335,0.10070833333333333,23.283749999999994,7.637499999999999,109.58333333333333
2019-05-15,0.4933333333333334,58.35,11.65,62.849999999999994,,48.125,21.82608695652174,713.0208333333334,0.0008333333333333334,72.91666666666667,4.679166666666665,0.09000000000000001,23.73458333333333,6.354166666666667,126.08333333333333
2019-05-16,0.5491666666666667,48.4,6.199999999999999,49.55,,50.416666666666664,20.791666666666668,712.1291666666666,0.0,73.5,14.437499999999995,0.12662499999999996,24.875,8.216666666666667,104.625
2019-05-17,0.57125,25.2,6.3,26.0,,58.25,26.82608695652174,708.1374999999999,0.0,70.66666666666667,8.829166666666666,0.16312500000000002,26.701666666666664,8.341666666666667,98.79166666666667
2019-05-18,0.5137500000000002,55.65,7.699999999999999,57.0,,70.04166666666667,27.958333333333332,705.7291666666666,0.0,57.083333333333336,6.6875,0.21454166666666666,29.847083333333334,7.500000000000001,104.5
2019-05-19,0.4750000000000001,,,,,71.375,38.375,708.1166666666668,0.0,67.83333333333333,7.299999999999998,0.17258333333333334,28.526666666666667,7.870833333333334,109.5
2019-05-20,0.5133333333333333,,,,,74.125,34.45454545454545,706.3708333333334,0.0,64.20833333333333,6.270833333333335,0.17366666666666666,29.37958333333334,9.708333333333332,114.125
2019-05-21,0.6378260869565218,45.12222222222223,9.877777777777778,47.94444444444444,,100.69565217391305,32.130434782608695,704.7086956521738,0.0,50.08695652173913,4.572727272727272,0.1892083333333333,29.94826086956522,9.147826086956522,129.04347826086956
2019-05-22,0.6395833333333333,34.96,8.959999999999999,40.58,,93.0,42.82608695652174,705.9166666666666,0.0,59.333333333333336,4.1916666666666655,0.18570833333333328,29.87958333333333,8.508333333333331,89.45833333333333
2019-05-23,0.5345833333333333,24.3,4.4,25.0,,79.20833333333333,31.043478260869566,709.1458333333331,0.0,62.125,3.241666666666667,0.16170833333333332,28.852916666666662,10.520833333333336,111.66666666666667
2019-05-24,0.4179166666666667,,,,,63.791666666666664,25.772727272727273,710.2458333333333,0.0,64.91666666666667,3.991304347826087,0.11191666666666666,28.115833333333327,10.612499999999999,120.66666666666667
2019-05-25,0.38666666666666666,9.933333333333334,5.133333333333333,13.300000000000002,,55.0,18.318181818181817,711.1541666666666,0.0,62.5,8.333333333333334,0.14425000000000002,27.94791666666666,10.008333333333333,118.33333333333333
2019-05-26,0.31875,,,,,43.166666666666664,18.7,711.8499999999999,0.0,60.958333333333336,7.3625,0.16008333333333333,27.73125,9.991666666666667,116.20833333333333
2019-05-27,0.415,12.08,5.66,15.280000000000001,,50.041666666666664,18.82608695652174,709.9041666666666,0.0,61.666666666666664,8.133333333333333,0.14829166666666665,27.555416666666662,8.670833333333333,104.0
2019-05-28,0.4208333333333334,11.985714285714286,5.6,15.3,,61.791666666666664,24.869565217391305,706.4250000000001,0.0,54.958333333333336,6.8875,0.16129166666666667,28.878749999999997,8.008333333333335,95.79166666666667
2019-05-29,0.36416666666666675,11.95,6.5,16.075,,59.0,24.17391304347826,705.6541666666667,0.0,56.333333333333336,3.7624999999999997,0.18637499999999999,29.11041666666667,8.416666666666666,94.33333333333333
2019-05-30,0.39041666666666663,6.199999999999999,4.25,8.55,,61.130434782608695,33.523809523809526,709.1583333333333,0.00125,70.79166666666667,3.7391304347826093,0.052166666666666674,27.086250000000007,7.920833333333334,102.875
2019-05-31,0.38166666666666665,,,,,47.958333333333336,16.157894736842106,711.1291666666666,0.0016666666666666668,67.25,4.258333333333334,0.13433333333333333,28.267916666666665,9.691666666666665,118.375
2019-06-01,0.2943478260869566,,,,,33.73913043478261,12.058823529411764,711.2739130434782,0.0004347826086956522,64.17391304347827,5.308695652173912,0.18437500000000004,28.07304347826087,9.452173913043476,108.04347826086956
2019-06-02,0.225,,,,,34.833333333333336,13.867777777777778,710.5541666666668,0.0,62.0,5.345833333333335,0.17062500000000003,28.52625,9.804166666666665,111.20833333333333
2019-06-03,0.21208333333333332,,,,,45.0,14.777777777777779,711.1500000000001,0.0,62.833333333333336,5.141666666666667,0.20024999999999996,28.171666666666667,10.562499999999998,114.58333333333333
