,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR
2019-03-10,,,,,,47.81818181818182,33.9,704.3208333333333,0.0,57.166666666666664,,0.202875,24.33083333333333,2.391666666666667,151.45833333333334
2019-03-11,,,,,,52.63636363636363,19.333333333333332,706.8625000000001,0.0,74.875,9.761538461538462,0.11583333333333333,22.70041666666667,2.5208333333333335,119.70833333333333
2019-03-12,,,,,,44.583333333333336,18.85,704.2541666666667,0.0,73.04166666666667,10.804166666666667,0.11049999999999997,22.797500000000003,3.0375,95.79166666666667
2019-03-13,,,,,,59.78260869565217,25.857142857142858,699.4391304347827,0.0,59.130434782608695,12.469565217391304,0.18378260869565222,24.54260869565218,2.4,172.82608695652175
2019-03-14,,,,,,97.91666666666667,18.5,704.625,0.0,34.041666666666664,12.633333333333333,0.2140833333333333,23.249583333333334,2.7458333333333336,202.58333333333334
2019-03-15,,,,,,47.125,5.25,712.9124999999998,0.0,54.583333333333336,11.829166666666667,0.06395833333333333,13.976666666666667,2.6250000000000004,112.91666666666667
2019-03-16,,,,,,31.041666666666668,11.066666666666666,713.8166666666666,0.0,70.25,14.745833333333332,0.08829166666666664,10.465833333333334,2.1625000000000005,146.875
2019-03-17,,,,,,29.227272727272727,9.3125,712.8666666666668,0.0,59.625,15.216666666666669,0.13245833333333334,11.609583333333331,2.21304347826087,193.79166666666666
2019-03-18,,,,,,24.833333333333332,5.052631578947368,711.7999999999998,0.0,86.95833333333333,14.841666666666667,0.041666666666666664,9.264166666666666,2.3458333333333328,143.95833333333334
2019-03-19,,,,,,33.333333333333336,8.227272727272727,711.2083333333334,0.0,81.375,14.504545454545456,0.06683333333333331,12.106666666666667,2.2416666666666663,163.79166666666666
2019-03-20,,,,,,57.125,12.791666666666666,710.7291666666666,0.0,76.5,14.937500000000002,0.07358333333333332,15.076249999999996,2.226086956521739,198.5
2019-03-21,,,,,,24.75,5.526315789473684,711.0625,0.0,92.20833333333333,12.941666666666668,0.05479166666666666,14.95125,2.6772727272727272,104.75
2019-03-22,,,,,,35.708333333333336,9.15,707.9791666666665,0.0,86.66666666666667,14.029166666666667,0.04783333333333332,16.43791666666667,2.3249999999999993,172.04166666666666
2019-03-23,,,,,,45.375,22.57894736842105,706.9458333333336,0.0,74.45833333333333,13.362499999999999,0.1994166666666666,20.560000000000002,2.4,195.25
2019-03-24,,,,,,53.333333333333336,23.526315789473685,707.0416666666666,0.0,70.66666666666667,13.058333333333332,0.21787499999999993,22.02791666666667,2.466666666666667,192.33333333333334
2019-03-25,,,,,,56.458333333333336,23.047619047619047,708.3666666666668,0.0,74.58333333333333,12.454166666666667,0.15783333333333335,22.748749999999998,2.4625,190.41666666666666
2019-03-26,,,,,,25.75,7.3125,710.9291666666668,0.0,88.375,11.908333333333333,0.03616666666666667,19.51916666666667,2.5583333333333336,104.79166666666667
2019-03-27,,,,,,28.0,11.526315789473685,710.3583333333335,0.0,81.41666666666667,11.31304347826087,0.1142916666666667,19.708333333333332,2.975000000000001,94.875
2019-03-28,,,,,,30.916666666666668,9.705882352941176,708.125,0.0,81.625,12.216666666666669,0.07420833333333332,19.31416666666666,2.483333333333333,104.0
2019-03-29,,,,,,60.25,16.227272727272727,705.0541666666667,0.0,78.45833333333333,13.449999999999996,0.1620416666666666,20.00833333333333,2.4416666666666664,194.54166666666666
2019-03-30,,,,,,61.041666666666664,16.055555555555557,704.1500000000001,0.0,72.83333333333333,14.125,0.1845833333333333,20.99833333333333,2.5749999999999997,256.0
2019-03-31,,,,,,21.541666666666668,7.0,712.1875,0.0,82.08333333333333,15.15833333333333,0.06374999999999999,10.020416666666668,2.8249999999999993,222.70833333333334
2019-04-01,,,,,,38.52173913043478,10.526315789473685,710.8782608695652,,78.78260869565217,15.482608695652173,0.11479166666666663,10.50391304347826,2.3521739130434782,207.91304347826087
2019-04-02,,,,,,37.916666666666664,9.105263157894736,710.1458333333334,,84.33333333333333,14.179166666666665,0.09750000000000002,11.675833333333335,2.433333333333333,131.41666666666666
2019-04-03,,,,,,26.25,11.875,707.4833333333335,,79.29166666666667,13.220833333333331,0.1854583333333333,17.30083333333333,2.345833333333333,111.25
2019-04-04,,,,,,53.75,18.3,706.2083333333334,,57.041666666666664,13.524999999999999,0.21362499999999995,23.577916666666663,2.4375,215.79166666666666
2019-04-05,,,,,,54.791666666666664,23.076923076923077,704.7625000000002,0.0,60.083333333333336,11.84583333333333,0.16870833333333332,22.87166666666667,2.454166666666667,130.875
2019-04-06,,,,,,56.291666666666664,20.68421052631579,702.375,,52.75,12.000000000000002,0.2348333333333333,25.32083333333333,2.504166666666667,157.16666666666666
2019-04-07,,,,,,56.666666666666664,20.214285714285715,704.2125000000001,,55.458333333333336,12.281818181818181,0.22508333333333327,23.97916666666666,2.5541666666666667,207.25
2019-04-08,,,,,,40.0,25.833333333333332,707.2874999999999,,48.041666666666664,12.387499999999998,0.22533333333333339,23.778750000000002,2.233333333333333,173.83333333333334
2019-04-09,,,,,,34.833333333333336,14.333333333333334,705.9375,,31.333333333333332,12.125000000000002,0.24833333333333338,25.285416666666663,2.2904761904761903,155.625
2019-04-10,,,,,,42.17391304347826,21.25,700.0347826086958,,24.652173913043477,11.752173913043478,0.23354166666666676,27.706086956521734,2.2956521739130435,150.34782608695653
2019-04-11,,,,,,136.45833333333334,34.25,698.5458333333332,,22.041666666666668,11.29166666666667,0.2304166666666666,28.177500000000006,2.845833333333333,199.45833333333334
2019-04-12,,,,,,111.875,23.866666666666667,700.2416666666667,,37.666666666666664,10.841666666666669,0.22491666666666663,23.691250000000007,2.7000000000000006,100.91666666666667
2019-04-13,,,,,,73.73913043478261,29.76923076923077,698.8956521739132,,44.30434782608695,11.843478260869567,0.2409166666666667,24.272608695652178,2.4130434782608696,161.7391304347826
2019-04-14,,,,,,34.583333333333336,21.727272727272727,708.1333333333333,,43.75,12.987499999999997,0.24941666666666662,18.81708333333333,2.7375000000000003,188.08333333333334
2019-04-15,,,,,,52.416666666666664,21.642857142857142,706.35,,49.916666666666664,12.879166666666668,0.22091666666666662,20.197083333333335,2.6833333333333336,179.04166666666666
2019-04-16,,,,,,54.125,23.714285714285715,704.5833333333334,,56.625,12.430434782608694,0.1918333333333333,21.913750000000004,2.5624999999999996,169.375
2019-04-17,,,,,,71.125,33.42857142857143,700.9666666666666,,61.625,11.787499999999996,0.20570833333333327,25.365,2.4499999999999997,149.625
2019-04-18,,,,,,82.83333333333333,13.642857142857142,703.3499999999999,,34.375,12.758333333333333,0.2519166666666667,26.17916666666666,3.116666666666666,253.04166666666666
2019-04-19,,,,,,35.833333333333336,23.0,709.1375000000002,,33.708333333333336,12.475000000000001,0.24783333333333335,23.601250000000004,2.3999999999999995,174.875
2019-04-20,,,,,,46.041666666666664,23.75,707.5375,,39.625,12.424999999999999,0.25075,23.5175,2.643478260869565,177.70833333333334
2019-04-21,,,,,,46.375,26.846153846153847,704.5166666666668,,53.0,12.354166666666664,0.24020833333333327,24.130416666666665,2.513636363636364,185.20833333333334
2019-04-22,,,,,,49.5,16.307692307692307,704.9458333333333,,59.375,12.191666666666668,0.165875,22.419166666666666,2.5625000000000004,170.41666666666666
2019-04-23,,,,,,46.52173913043478,12.6,704.525,,78.04166666666667,12.112499999999999,0.07579166666666663,21.38666666666667,2.633333333333333,159.375
2019-04-24,,,,,,64.125,22.526315789473685,701.8500000000003,,64.66666666666667,11.952173913043477,0.21220833333333333,24.428749999999997,2.704166666666666,206.20833333333334
2019-04-25,,,,,,40.458333333333336,22.818181818181817,705.5833333333335,,42.375,12.383333333333335,0.24162499999999998,25.598750000000006,2.4124999999999996,195.29166666666666
2019-04-26,,,,,,35.708333333333336,19.375,708.5291666666667,,37.375,10.708333333333334,0.25133333333333335,25.695833333333326,2.65,115.04166666666667
2019-04-27,,,,,,43.25,22.571428571428573,705.1291666666666,,50.166666666666664,11.983333333333334,0.23954166666666665,24.228333333333328,2.5750000000000006,176.83333333333334
2019-04-28,,,,,,49.208333333333336,27.333333333333332,703.2333333333335,,58.666666666666664,11.445454545454545,0.21887499999999993,24.641666666666666,2.758333333333333,157.20833333333334
2019-04-29,,,,,,46.041666666666664,14.142857142857142,703.4791666666666,,69.375,12.108333333333334,0.1010833333333333,23.111666666666675,2.433333333333334,151.41666666666666
2019-04-30,,,,,,74.5,19.956521739130434,702.8125,,69.58333333333333,11.85,0.14112499999999997,24.992083333333337,2.504166666666667,139.20833333333334
2019-05-01,,,,,,70.73913043478261,31.470588235294116,702.295652173913,,57.56521739130435,,0.23412499999999994,27.797391304347826,,173.95652173913044
2019-05-02,,,,,,72.5,25.0,703.1791666666668,,66.625,,0.16270833333333337,26.470416666666665,,146.95833333333334
2019-05-03,,,,,,40.916666666666664,8.818181818181818,702.8291666666668,,83.04166666666667,,0.064625,22.766666666666666,,128.0
2019-05-04,,,,,,49.958333333333336,16.473684210526315,703.2708333333334,,77.25,,0.10879166666666668,23.11916666666667,,151.95833333333334
2019-05-05,,,,,,39.291666666666664,14.5,703.4541666666665,,80.0,,0.07020833333333333,21.962499999999995,,119.375
2019-05-06,,,,,,36.791666666666664,11.05,704.0708333333333,,78.75,,0.12783333333333338,22.636249999999993,,133.79166666666666
2019-05-07,,,,,,46.583333333333336,22.0,703.5666666666666,,75.0,,0.12179166666666667,23.675833333333333,,195.66666666666666
2019-05-08,,,,,,64.79166666666667,22.304347826086957,699.6083333333335,,54.291666666666664,,0.24312499999999995,29.31625,,171.375
2019-05-09,,,,,,67.125,34.81818181818182,700.5583333333333,,67.04166666666667,,0.183625,26.97375,,149.375
2019-05-10,,,,,,36.0,7.571428571428571,704.1208333333333,,83.83333333333333,,0.051958333333333336,20.043333333333337,,199.04166666666666
2019-05-11,,,,,,32.166666666666664,14.181818181818182,704.1291666666667,,89.0,,0.07891666666666665,18.59375,,195.29166666666666
2019-05-12,,,,,,24.25,23.22222222222222,703.975,,78.875,,0.19995833333333338,20.687499999999996,,93.58333333333333
2019-05-13,,,,,,18.75,13.5,704.3541666666666,,78.66666666666667,,0.23708333333333334,22.44791666666667,,98.875
2019-05-14,,,,,,24.25,13.0,705.8666666666667,,84.875,,0.10583333333333335,22.326666666666668,,111.41666666666667
2019-05-15,,,,,,33.916666666666664,10.933333333333334,706.8291666666668,,83.16666666666667,,0.08549999999999996,21.347916666666663,,115.125
2019-05-16,,,,,,41.083333333333336,17.941176470588236,705.8875000000002,,77.875,,0.15549999999999994,23.35541666666667,,102.0
2019-05-17,,,,,,49.458333333333336,22.22222222222222,701.9208333333332,,70.54166666666667,,0.22816666666666663,26.29083333333334,,147.25
2019-05-18,,,,,,60.083333333333336,34.642857142857146,699.7333333333332,,57.666666666666664,,0.23995833333333336,29.213333333333335,,152.79166666666666
2019-05-19,,,,,,73.875,38.0,702.0125000000002,,67.83333333333333,,0.21445833333333333,27.520416666666673,,141.45833333333334
2019-05-20,,,,,,60.625,31.235294117647058,700.2833333333333,,64.29166666666667,,0.23854166666666668,29.142916666666665,,91.79166666666667
2019-05-21,,,,,,80.95833333333333,30.2,698.6750000000001,,51.875,,0.24541666666666664,29.203749999999996,,174.75
2019-05-22,,,,,,87.83333333333333,45.214285714285715,699.8291666666665,,60.375,,0.2284583333333333,29.05583333333334,,160.83333333333334
2019-05-23,,,,,,63.75,32.705882352941174,702.9708333333333,,62.083333333333336,,0.19383333333333333,28.477499999999996,,77.33333333333333
2019-05-24,,,,,,53.666666666666664,25.1875,704.1624999999999,,67.25,,0.11995833333333335,27.374166666666667,,93.54166666666667
2019-05-25,,,,,,43.25,18.1,704.9916666666667,,65.70833333333333,,0.14645833333333333,27.075833333333335,,91.29166666666667
2019-05-26,,,,,,34.791666666666664,20.2,705.6291666666667,,61.75,,0.1910416666666667,27.13083333333333,,92.25
2019-05-27,,,,,,46.3125,24.2,703.7833333333334,,64.20833333333333,,0.17879166666666665,26.840833333333325,,124.91666666666667
2019-05-28,,,,,,61.208333333333336,36.714285714285715,700.35,,59.833333333333336,,0.19395833333333332,27.888333333333325,,169.5
2019-05-29,,,,,,53.916666666666664,32.63636363636363,699.558333333333,,59.041666666666664,,0.20895833333333333,28.512083333333337,,124.54166666666667
2019-05-30,,,,,,53.708333333333336,19.1875,703.0208333333335,,75.33333333333333,,0.09550000000000002,26.12166666666667,,125.625
2019-05-31,,,,,,36.125,30.555555555555557,705.0583333333333,,72.58333333333333,,0.1644583333333333,26.876666666666665,,96.0
2019-06-01,,,,,,29.695652173913043,,705.1347826086957,,68.73913043478261,,0.20041666666666666,27.108260869565214,,116.1304347826087
2019-06-02,,,,,,26.08695652173913,,704.4416666666667,,63.04347826086956,,0.21991304347826085,27.96608695652174,,97.95652173913044
2019-06-03,,,,,,23.166666666666668,,705.0416666666666,,65.70833333333333,,0.21662500000000004,27.02583333333334,,100.375
2019-06-04,,,,,,22.458333333333332,,704.4333333333333,,65.45833333333333,,0.19341666666666665,27.063333333333333,,114.54166666666667
2019-06-05,,,,,,36.166666666666664,,703.1958333333333,,66.83333333333333,,0.2074166666666666,27.82708333333333,,186.04166666666666
2019-06-06,,,,,,40.291666666666664,,702.7208333333334,,61.0,,0.2364166666666667,28.43291666666667,,164.875
2019-06-07,,,,,,48.833333333333336,,702.5958333333334,,47.958333333333336,,0.2463333333333334,31.722916666666666,,185.79166666666666
2019-06-08,,,,,,38.083333333333336,,702.8583333333332,,36.5,,0.25937499999999997,33.57,,153.125
2019-06-09,,,,,,39.666666666666664,,704.5,,41.833333333333336,,0.260125,33.08833333333334,,149.0
2019-06-10,,,,,,36.166666666666664,,710.5500000000001,,61.125,,0.14841666666666664,27.73125,,168.54166666666666
2019-06-11,,,,,,33.916666666666664,,709.4083333333333,,79.04166666666667,,0.12991666666666668,23.966666666666665,,160.125
2019-06-12,,,,,,37.666666666666664,,707.4208333333332,,75.41666666666667,,0.19824999999999993,24.877083333333328,,152.04166666666666
2019-06-13,,,,,,34.5,,708.6624999999998,,63.583333333333336,,0.2508749999999999,26.595000000000002,,103.0
2019-06-14,,,,,,28.791666666666668,,706.7249999999999,,60.291666666666664,,0.26562499999999994,27.560000000000002,,132.58333333333334
2019-06-15,,,,,,39.125,,704.4500000000002,,62.958333333333336,,0.23775,27.31958333333333,,156.625
2019-06-16,,,,,,41.25,,703.1458333333334,,61.25,,0.22745833333333332,28.108333333333324,,149.375
2019-06-17,,,,,,45.083333333333336,,703.9291666666667,,63.458333333333336,,0.2382916666666667,28.569166666666664,,147.70833333333334
2019-06-18,,,,,,47.958333333333336,,705.0416666666666,,60.708333333333336,,0.2527083333333333,28.4375,,159.75
2019-06-19,,,,,,57.333333333333336,,704.0458333333332,,60.666666666666664,,0.145875,29.038750000000004,,165.0
2019-06-20,,,,,,57.208333333333336,,703.1791666666667,,45.166666666666664,,0.20104166666666665,31.230000000000004,,151.45833333333334
2019-06-21,,,,,,56.458333333333336,,702.9583333333334,,64.08333333333333,,0.1723333333333333,28.2825,,171.58333333333334
2019-06-22,,,,,,44.583333333333336,,703.6625000000003,,61.333333333333336,,0.1902916666666666,28.065416666666664,,184.83333333333334
2019-06-23,,,,,,43.416666666666664,,703.2083333333334,,55.208333333333336,,0.21754166666666663,29.08583333333333,,182.45833333333334
2019-06-24,,,,,,50.40909090909091,,703.2695652173913,,65.04166666666667,,0.16508333333333333,28.280000000000012,,138.29166666666666
2019-06-25,,,,,,26.875,,706.0666666666666,,78.94444444444444,,0.1264166666666667,22.769444444444442,,117.05555555555556
2019-06-26,,,,,,39.54545454545455,,707.3571428571429,,60.92857142857143,,0.2064583333333333,27.95357142857143,,98.21428571428571
2019-06-27,,,,,,61.64705882352941,,708.7764705882354,,59.705882352941174,,0.2273333333333334,27.64705882352941,,92.0
2019-06-28,,,,,,41.5,,708.8375000000001,,61.375,,0.25941666666666663,26.44416666666666,,112.33333333333333
2019-06-29,,,,,,40.416666666666664,,708.0958333333334,,55.958333333333336,,0.26433333333333336,26.723333333333333,,134.875
2019-06-30,,,,,,49.25,,706.8833333333333,,53.291666666666664,,0.2521666666666666,26.953333333333333,,158.95833333333334
2019-07-01,,,,0.5,,51.95652173913044,18.0,706.1695652173913,0.0,61.21739130434783,,0.21212499999999998,26.33608695652174,2.6565217391304348,168.56521739130434
2019-07-02,,,,0.5,,41.708333333333336,15.25,705.1416666666668,0.0,65.04166666666667,,0.1560833333333333,26.335416666666664,2.4,157.29166666666666
2019-07-03,,,,0.5,,49.083333333333336,21.47826086956522,704.2333333333332,0.0,63.291666666666664,,0.17291666666666664,27.39666666666666,2.4916666666666667,158.5
2019-07-04,,,,0.5,,52.208333333333336,19.08695652173913,704.7708333333334,0.0,61.958333333333336,,0.16454166666666661,27.976250000000004,2.4166666666666665,149.41666666666666
