,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3
2019-01-14,2.143333333333333,2.7249999999999996,5.2625,7.954166666666667,23.875,22.666666666666668,6.583333333333333,740.5208333333331,0.007083333333333333,91.58333333333333,4.373684210526315,0.06387499999999997,10.007083333333332,1.8541666666666663,128.41666666666666
2019-01-15,2.1613043478260865,4.3999999999999995,5.6,9.965217391304348,16.26086956521739,22.73913043478261,9.380952380952381,738.6304347826087,0.0060869565217391295,91.11764705882354,4.476470588235294,0.052416666666666646,10.165217391304347,1.6826086956521737,164.95652173913044
2019-01-16,2.305,5.324999999999999,7.925,13.174999999999999,15.166666666666666,57.0,28.0,736.9124999999999,0.0,88.69565217391305,5.661904761904762,0.06858333333333332,12.19,1.554166666666667,156.125
2019-01-17,2.516666666666667,11.054166666666667,15.129166666666668,26.05,16.958333333333332,85.66666666666667,47.523809523809526,736.0375,0.0,84.08333333333333,9.939130434782607,0.10891666666666668,14.721250000000003,1.554166666666667,200.20833333333334
2019-01-18,2.3841666666666668,10.045833333333333,9.5125,19.445833333333336,15.291666666666666,69.375,36.54545454545455,730.9708333333333,0.0008333333333333334,79.25,5.065217391304347,0.12962500000000002,19.08608695652174,1.7541666666666667,211.16666666666666
2019-01-19,2.3683333333333336,8.84583333333333,8.595833333333333,17.32916666666667,26.166666666666668,76.20833333333333,16.304347826086957,734.4041666666667,0.0,42.208333333333336,4.730434782608695,0.1789166666666666,17.691666666666666,4.858333333333333,277.27272727272725
2019-01-20,2.4450000000000003,5.545833333333334,9.433333333333335,14.912500000000001,23.333333333333332,51.958333333333336,,739.4833333333335,0.0,43.291666666666664,5.608695652173914,0.18787499999999993,12.733750000000006,2.7625000000000006,190.75
2019-01-21,2.6670833333333337,22.562500000000004,12.270833333333334,34.724999999999994,22.0,97.625,,733.3291666666665,0.0,51.708333333333336,6.741666666666667,0.18783333333333327,13.522500000000003,2.3874999999999993,182.875
2019-01-22,2.35125,10.754166666666668,10.741666666666667,21.38333333333334,24.333333333333332,90.73913043478261,,726.4916666666667,0.0,63.583333333333336,6.491666666666667,0.17208333333333328,18.46541666666667,2.954166666666666,200.625
2019-01-23,2.2920833333333333,3.1374999999999997,6.050000000000001,9.1375,28.833333333333332,59.458333333333336,18.0,734.8833333333333,0.0,36.5,4.530434782608696,0.14725000000000002,14.217916666666667,5.1625,251.45833333333334
2019-01-24,2.473333333333333,14.695833333333328,11.791666666666664,26.395833333333325,23.291666666666668,72.79166666666667,,734.0541666666667,0.0,41.583333333333336,5.041666666666666,0.18999999999999995,12.5575,2.191666666666667,188.08333333333334
2019-01-25,2.3434782608695657,14.317391304347826,11.356521739130438,25.495652173913044,16.0,77.57142857142857,,736.2782608695653,0.002173913043478261,80.69565217391305,6.713043478260871,0.06799999999999999,11.89782608695652,1.708695652173913,234.95652173913044
2019-01-26,2.0875000000000004,2.670833333333333,5.820833333333333,8.4375,26.416666666666668,19.791666666666668,,734.4208333333332,0.02625000000000001,92.5909090909091,4.658333333333332,0.06099999999999998,12.68,2.6416666666666666,181.08333333333334
2019-01-27,2.1770833333333335,4.1125,5.941666666666667,9.970833333333333,26.333333333333332,36.75,,735.625,0.0,74.16666666666667,4.886956521739131,0.19049999999999992,14.878750000000002,3.095833333333333,180.375
2019-01-28,2.564166666666667,17.120833333333337,14.341666666666669,31.349999999999998,20.541666666666668,116.5,34.77777777777778,729.2916666666666,0.0004166666666666667,64.33333333333333,6.658333333333334,0.1916249999999999,16.156666666666666,1.9833333333333336,200.91666666666666
2019-01-29,2.264583333333333,2.870833333333333,6.3125,9.100000000000003,32.625,56.5,7.9411764705882355,736.7458333333334,0.0,40.0,7.8791666666666655,0.1896249999999999,12.863750000000003,4.620833333333333,238.08333333333334
2019-01-30,2.23590909090909,7.031818181818182,7.481818181818183,14.386363636363642,24.681818181818183,51.4,13.166666666666666,735.2227272727274,0.0,74.18181818181819,8.057142857142859,0.08395833333333334,8.84772727272727,2.5136363636363637,164.04545454545453
2019-01-31,2.2199999999999998,4.741666666666666,7.7541666666666655,12.395833333333334,22.708333333333332,55.083333333333336,14.125,732.7416666666664,0.0,74.83333333333333,6.18695652173913,0.15908333333333333,14.123333333333335,2.2625000000000006,242.79166666666666
2019-02-01,2.144761904761905,8.823809523809524,9.585714285714285,18.304761904761907,21.19047619047619,68.15789473684211,19.4,733.385,0.0,74.6,7.63,0.12865217391304348,15.855789473684206,2.04,189.1
2019-02-02,2.121666666666667,9.012500000000001,8.333333333333334,17.270833333333332,21.166666666666668,66.33333333333333,24.82608695652174,732.5583333333333,0.0,76.33333333333333,9.430434782608694,0.12462499999999999,17.59791666666667,1.8291666666666668,153.375
2019-02-03,2.200833333333333,9.070833333333333,10.320833333333335,19.28333333333333,19.0,90.70833333333333,38.291666666666664,729.3375000000001,0.0,71.875,8.249999999999998,0.17195833333333324,19.585833333333333,1.7333333333333334,217.08695652173913
2019-02-04,2.079166666666667,8.516666666666667,10.625000000000002,19.058333333333334,18.875,92.70833333333333,33.91304347826087,728.6124999999998,0.0,70.95833333333333,7.175000000000001,0.13020833333333331,21.436249999999998,2.254166666666667,228.83333333333334
2019-02-05,2.005833333333334,7.387499999999998,9.466666666666667,16.770833333333332,18.041666666666668,78.83333333333333,37.34782608695652,728.7333333333332,0.0,74.875,5.941666666666667,0.15254166666666666,21.783749999999998,1.8499999999999999,159.0
2019-02-06,2.2025,12.170833333333334,15.475,27.491666666666664,22.375,124.04166666666667,51.875,727.75,0.0,72.25,6.430434782608696,0.136125,22.413749999999997,1.7374999999999998,198.875
2019-02-07,2.16,12.156521739130433,10.217391304347828,22.239130434782616,25.52173913043478,125.52173913043478,32.0,730.2608695652174,0.0,60.04347826086956,5.3130434782608695,0.15069565217391306,22.758260869565216,3.4695652173913043,158.08695652173913
2019-02-08,1.9937500000000001,2.7791666666666663,4.495833333333333,7.199999999999999,31.25,45.708333333333336,8.238095238095237,741.625,0.0,42.583333333333336,6.843478260869567,0.08329166666666667,11.863749999999998,3.566666666666666,115.25
2019-02-09,2.0062499999999996,4.220833333333334,5.004166666666667,9.170833333333334,21.791666666666668,36.583333333333336,10.777777777777779,740.9708333333332,0.0,70.04166666666667,6.531818181818182,0.07645833333333334,6.711666666666666,2.2583333333333333,142.79166666666666
2019-02-10,1.9862500000000003,4.2458333333333345,4.479166666666667,8.666666666666666,15.541666666666666,34.541666666666664,16.15,734.9708333333333,0.0008333333333333334,88.58333333333333,7.304347826086958,0.08062500000000002,8.408333333333333,1.7541666666666667,135.0
2019-02-11,2.01875,5.225,7.0249999999999995,12.195833333333333,16.625,46.583333333333336,22.0,729.1625,0.0004166666666666667,77.08333333333333,6.2,0.148375,16.05875,1.9583333333333337,208.41666666666666
2019-02-12,2.060476190476191,3.5333333333333337,9.271428571428572,12.747619047619047,26.857142857142858,52.095238095238095,11.666666666666666,735.7809523809523,0.0,43.0,5.238095238095238,0.09080952380952381,18.06142857142857,3.566666666666667,261.6666666666667
2019-02-13,2.4616666666666664,15.920833333333333,10.8125,26.624999999999996,25.541666666666668,67.5,12.45,736.4458333333333,0.0,40.416666666666664,6.054166666666667,0.20499999999999993,15.480416666666665,2.7208333333333337,160.16666666666666
2019-02-14,2.6679166666666667,15.008333333333333,18.841666666666665,33.7125,28.208333333333332,115.45833333333333,4.5,729.5500000000002,0.0,56.208333333333336,7.387499999999999,0.18137499999999993,18.318749999999998,1.825,203.375
2019-02-15,2.817083333333334,13.366666666666669,24.558333333333326,37.77083333333332,33.625,129.41666666666666,20.0,726.6333333333336,0.0,41.916666666666664,6.579166666666668,0.19645833333333326,25.284999999999997,2.370833333333333,248.0
2019-02-16,2.7687500000000003,22.166666666666668,17.916666666666668,39.95,25.333333333333332,136.41666666666666,43.904761904761905,723.3375,0.0,45.916666666666664,9.479166666666666,0.20379166666666662,26.522083333333338,2.2499999999999996,210.0
2019-02-17,2.055,4.725,6.520833333333335,11.35217391304348,23.041666666666668,73.58333333333333,34.458333333333336,725.4333333333334,0.0,72.33333333333333,6.3,0.149875,21.77125,2.5416666666666674,175.125
2019-02-18,2.34125,3.1608695652173915,5.056521739130434,8.165217391304349,29.166666666666668,48.833333333333336,10.91304347826087,732.7083333333335,0.0,60.458333333333336,6.150000000000001,0.09691666666666669,15.492500000000001,3.1875,145.41666666666666
2019-02-19,2.36,3.286956521739131,5.9391304347826095,9.165217391304349,24.958333333333332,44.666666666666664,8.6,729.0874999999997,0.0,78.5,6.091666666666668,0.07754166666666666,13.762916666666664,2.1125,126.83333333333333
2019-02-20,2.4883333333333337,3.595833333333333,7.8083333333333345,11.337499999999999,27.166666666666668,41.541666666666664,10.227272727272727,730.5249999999997,0.0,54.708333333333336,6.343478260869567,0.19274999999999995,14.960833333333333,3.495833333333333,245.08333333333334
2019-02-21,2.6937499999999996,12.333333333333334,13.583333333333336,25.816666666666674,26.125,76.66666666666667,21.0,728.0500000000001,0.0,48.791666666666664,10.850000000000001,0.18320833333333328,15.604999999999997,2.0125000000000006,189.75
2019-02-22,2.4820833333333336,4.570833333333334,8.975,13.466666666666663,26.666666666666668,71.41666666666667,29.958333333333332,728.4,0.0,70.16666666666667,17.475,0.17587499999999992,18.993750000000002,2.0375,171.25
2019-02-23,2.9562499999999994,15.999999999999998,14.429166666666667,30.266666666666666,15.208333333333334,117.08333333333333,34.625,729.6666666666665,0.0,64.33333333333333,5.595652173913043,0.12929166666666667,19.49875,2.35,218.95833333333334
2019-02-24,2.6762499999999996,5.449999999999999,8.98333333333333,14.3375,32.666666666666664,93.91666666666667,20.208333333333332,737.3499999999998,0.0,31.5,9.9625,0.20612499999999986,18.587083333333332,3.4249999999999994,139.54166666666666
2019-02-25,2.41125,3.2636363636363637,7.404545454545453,10.563636363636364,31.166666666666668,62.791666666666664,14.541666666666666,735.4291666666667,0.0,57.333333333333336,7.483333333333332,0.1752499999999999,16.71625,2.7916666666666665,142.54166666666666
2019-02-26,2.52125,8.65,12.341666666666669,20.858333333333338,26.125,94.75,31.833333333333332,732.8291666666665,0.0,63.083333333333336,15.858333333333336,0.18454166666666658,19.750833333333333,1.7916666666666667,214.79166666666666
2019-02-27,2.4375,6.5249999999999995,11.520833333333334,17.945833333333336,20.0,84.29166666666667,28.708333333333332,731.5041666666665,0.0,63.208333333333336,8.813043478260868,0.2074583333333333,22.553749999999994,2.6125000000000003,165.83333333333334
2019-02-28,2.3520833333333333,7.147826086956522,6.060869565217393,13.12608695652174,16.208333333333332,67.16666666666667,25.99625,729.9666666666668,0.0,72.875,5.808333333333333,0.10883333333333334,22.580833333333334,2.375,110.20833333333333
2019-03-01,2.3326086956521737,4.808695652173912,5.834782608695653,10.578260869565218,18.043478260869566,62.391304347826086,25.304347826086957,730.8521739130434,0.0,73.47826086956522,6.647826086956522,0.1544782608695652,23.11782608695652,2.5826086956521745,129.17391304347825
2019-03-02,2.3058333333333327,4.6625000000000005,6.145833333333332,10.762499999999998,17.541666666666668,61.291666666666664,27.958333333333332,729.4958333333333,0.0,71.375,9.224999999999998,0.16320833333333332,23.54416666666667,2.3208333333333333,132.33333333333334
2019-03-03,2.2849999999999997,5.150000000000001,4.163636363636364,9.245454545454546,21.454545454545453,56.5,18.11111111111111,728.9863636363638,0.0,70.31818181818181,6.968181818181818,0.1731666666666666,23.698636363636364,2.872727272727273,144.3181818181818
2019-03-04,2.3920000000000003,3.8200000000000003,6.34,10.059999999999999,21.6,25.4,7.5,738.6800000000001,0.004,88.2,4.220000000000001,0.010875000000000001,5.348000000000001,2.3,245.0
2019-03-05,2.4112500000000003,3.7958333333333343,5.791304347826086,9.508333333333333,23.583333333333332,42.083333333333336,13.681818181818182,741.8333333333335,0.00375,85.75,6.183333333333334,0.07179166666666667,5.270416666666666,2.0958333333333337,164.04166666666666
2019-03-06,2.5112499999999995,6.120833333333333,8.674999999999997,14.7125,20.791666666666668,66.79166666666667,19.470588235294116,740.6999999999999,0.0,71.58333333333333,4.595833333333334,0.10945833333333334,8.271666666666667,2.1958333333333333,160.08333333333334
2019-03-07,2.979166666666666,27.60434782608696,14.3375,40.71666666666666,19.708333333333332,122.41666666666667,34.75,733.8416666666668,0.0,62.708333333333336,5.417391304347826,0.21916666666666654,15.597083333333332,1.8583333333333332,231.45833333333334
2019-03-08,2.3970833333333332,8.383333333333333,9.625,17.895833333333332,21.416666666666668,59.083333333333336,18.916666666666668,728.9166666666665,0.0,69.54166666666667,5.352173913043479,0.19337499999999994,21.910833333333333,2.1625000000000005,164.04166666666666
2019-03-09,2.6933333333333334,10.70833333333333,11.26521739130435,21.808333333333334,26.0,101.04166666666667,33.666666666666664,726.0958333333332,0.0,56.875,5.749999999999999,0.21841666666666668,25.139166666666668,2.4375000000000004,152.91666666666666
2019-03-10,2.557083333333334,7.520833333333335,9.104166666666668,16.520833333333336,18.291666666666668,84.58333333333333,34.291666666666664,728.6708333333335,0.0,68.04166666666667,9.229166666666666,0.15404166666666666,23.721666666666664,2.0500000000000003,163.0
2019-03-11,2.3370833333333336,7.266666666666667,4.791666666666667,11.991666666666667,19.291666666666668,81.125,29.666666666666668,731.2583333333336,0.0,72.29166666666667,5.5,0.12562499999999996,24.302916666666672,2.645833333333334,114.0
2019-03-12,2.145833333333333,3.1291666666666664,2.8666666666666667,5.933333333333334,22.541666666666668,78.33333333333333,21.347826086956523,728.7083333333334,0.0,66.75,6.704166666666667,0.13545833333333332,24.445416666666663,4.941666666666667,139.91666666666666
2019-03-13,2.4091304347826084,9.960869565217392,8.626086956521737,18.48695652173913,25.565217391304348,88.81818181818181,28.26086956521739,723.1608695652176,0.0,56.0,6.504347826086956,0.20560869565217396,26.28739130434782,2.660869565217391,221.7826086956522
2019-03-14,2.4312500000000004,10.533333333333331,10.08333333333333,20.508333333333336,28.416666666666668,149.66666666666666,41.47826086956522,728.6875,0.0,40.333333333333336,5.412499999999999,0.22687499999999997,24.15125,4.125,224.5
2019-03-15,2.327083333333334,2.026086956521739,5.029166666666668,6.9750000000000005,37.083333333333336,53.25,13.416666666666666,738.3249999999999,0.028333333333333335,48.0,4.4375,0.08541666666666665,15.69375,3.3208333333333333,117.54166666666667
2019-03-16,2.417083333333333,2.9695652173913047,7.487500000000001,10.333333333333332,28.75,47.458333333333336,17.125,739.6583333333332,0.0,66.16666666666667,6.870833333333333,0.133625,11.910000000000002,1.9333333333333333,153.83333333333334
